516.8, -64.9719
516.82, -64.9719
516.84, -64.9719
516.86, -64.9719
516.88, -64.9719
516.9, -64.9719
516.92, -64.9719
516.94, -64.9719
516.96, -64.9719
516.98, -64.9719
517.0, -64.9719
517.02, -64.9719
517.04, -64.9719
517.06, -64.9719
517.08, -64.9719
517.1, -64.9719
517.12, -64.9719
517.14, -64.9719
517.16, -64.9718
517.18, -64.9718
517.2, -64.9718
517.22, -64.9718
517.24, -64.9718
517.26, -64.9718
517.28, -64.9718
517.3, -64.9718
517.32, -64.9718
517.34, -64.9718
517.36, -64.9718
517.38, -64.9718
517.4, -64.9718
517.42, -64.9718
517.44, -64.9718
517.46, -64.9718
517.48, -64.9718
517.5, -64.9718
517.52, -64.9718
517.54, -64.9718
517.56, -64.9718
517.58, -64.9718
517.6, -64.9717
517.62, -64.9717
517.64, -64.9717
517.66, -64.9717
517.68, -64.9717
517.7, -64.9717
517.72, -64.9717
517.74, -64.9717
517.76, -64.9717
517.78, -64.9717
517.8, -64.9717
517.82, -64.9717
517.84, -64.9717
517.86, -64.9717
517.88, -64.9717
517.9, -64.9717
517.92, -64.9717
517.94, -64.9717
517.96, -64.9717
517.98, -64.9717
518.0, -64.9717
518.02, -64.9717
518.04, -64.9717
518.06, -64.9717
518.08, -64.9717
518.1, -64.9717
518.12, -64.9717
518.14, -64.9717
518.16, -64.9717
518.18, -64.9717
518.2, -64.9716
518.22, -64.9716
518.24, -64.9716
518.26, -64.9716
518.28, -64.9716
518.3, -64.9716
518.32, -64.9716
518.34, -64.9716
518.36, -64.9716
518.38, -64.9716
518.4, -64.9716
518.42, -64.9716
518.44, -64.9716
518.46, -64.9716
518.48, -64.9716
518.5, -64.9716
518.52, -64.9716
518.54, -64.9716
518.56, -64.9716
518.58, -64.9716
518.6, -64.9716
518.62, -64.9716
518.64, -64.9716
518.66, -64.9716
518.68, -64.9716
518.7, -64.9716
518.72, -64.9716
518.74, -64.9716
518.76, -64.9716
518.78, -64.9716
518.8, -64.9716
518.82, -64.9716
518.84, -64.9716
518.86, -64.9716
518.88, -64.9716
518.9, -64.9716
518.92, -64.9716
518.94, -64.9716
518.96, -64.9716
518.98, -64.9716
519.0, -64.9716
519.02, -64.9716
519.04, -64.9716
519.06, -64.9716
519.08, -64.9716
519.1, -64.9716
519.12, -64.9716
519.14, -64.9716
519.16, -64.9716
519.18, -64.9716
519.2, -64.9716
519.22, -64.9716
519.24, -64.9716
519.26, -64.9716
519.28, -64.9716
519.3, -64.9716
519.32, -64.9716
519.34, -64.9716
519.36, -64.9716
519.38, -64.9716
519.4, -64.9716
519.42, -64.9716
519.44, -64.9716
519.46, -64.9716
519.48, -64.9716
519.5, -64.9716
519.52, -64.9716
519.54, -64.9716
519.56, -64.9716
519.58, -64.9716
519.6, -64.9716
519.62, -64.9716
519.64, -64.9716
519.66, -64.9716
519.68, -64.9716
519.7, -64.9716
519.72, -64.9716
519.74, -64.9716
519.76, -64.9716
519.78, -64.9716
519.8, -64.9716
519.82, -64.9716
519.84, -64.9716
519.86, -64.9716
519.88, -64.9716
519.9, -64.9716
519.92, -64.9716
519.94, -64.9716
519.96, -64.9716
519.98, -64.9716
520.0, -64.9716
520.02, -64.9716
520.04, -64.9716
520.06, -64.9716
520.08, -64.9716
520.1, -64.9716
520.12, -64.9716
520.14, -64.9716
520.16, -64.9716
520.18, -64.9716
520.2, -64.9716
520.22, -64.9716
520.24, -64.9716
520.26, -64.9716
520.28, -64.9716
520.3, -64.9716
520.32, -64.9716
520.34, -64.9716
520.36, -64.9716
520.38, -64.9716
520.4, -64.9716
520.42, -64.9716
520.44, -64.9716
520.46, -64.9716
520.48, -64.9716
520.5, -64.9716
520.52, -64.9716
520.54, -64.9716
520.56, -64.9716
520.58, -64.9716
520.6, -64.9716
520.62, -64.9716
520.64, -64.9716
520.66, -64.9716
520.68, -64.9716
520.7, -64.9716
520.72, -64.9716
520.74, -64.9716
520.76, -64.9716
520.78, -64.9716
520.8, -64.9716
520.82, -64.9716
520.84, -64.9716
520.86, -64.9716
520.88, -64.9716
520.9, -64.9716
520.92, -64.9716
520.94, -64.9716
520.96, -64.9716
520.98, -64.9716
521.0, -64.9716
521.02, -64.9716
521.04, -64.9716
521.06, -64.9716
521.08, -64.9716
521.1, -64.9716
521.12, -64.9716
521.14, -64.9716
521.16, -64.9716
521.18, -64.9716
521.2, -64.9716
521.22, -64.9716
521.24, -64.9716
521.26, -64.9716
521.28, -64.9716
521.3, -64.9716
521.32, -64.9716
521.34, -64.9716
521.36, -64.9716
521.38, -64.9716
521.4, -64.9716
521.42, -64.9716
521.44, -64.9716
521.46, -64.9716
521.48, -64.9716
521.5, -64.9716
521.52, -64.9716
521.54, -64.9716
521.56, -64.9716
521.58, -64.9716
521.6, -64.9716
521.62, -64.9716
521.64, -64.9717
521.66, -64.9717
521.68, -64.9717
521.7, -64.9315
521.72, -64.8529
521.74, -64.7378
521.76, -64.5879
521.78, -64.4049
521.8, -64.1906
521.82, -63.9467
521.84, -63.6748
521.86, -63.3766
521.88, -63.0537
521.9, -62.7076
521.92, -62.3397
521.94, -61.9516
521.96, -61.5445
521.98, -61.1198
522.0, -60.6787
522.02, -60.2223
522.04, -59.7516
522.06, -59.2677
522.08, -58.7714
522.1, -58.2635
522.12, -57.7446
522.14, -57.2152
522.16, -56.6757
522.18, -56.1263
522.2, -55.5672
522.22, -54.9983
522.24, -54.4192
522.26, -53.8295
522.28, -53.2285
522.3, -52.6152
522.32, -51.9885
522.34, -51.3466
522.36, -50.6878
522.38, -50.0097
522.4, -49.3096
522.42, -48.5842
522.44, -47.8297
522.46, -47.0415
522.48, -46.2144
522.5, -45.342
522.52, -44.417
522.54, -43.431
522.56, -42.3738
522.58, -41.2335
522.6, -39.9963
522.62, -38.6457
522.64, -37.1624
522.66, -35.5239
522.68, -33.7036
522.7, -31.6706
522.72, -29.3896
522.74, -26.8209
522.76, -23.9209
522.78, -20.6446
522.8, -16.9498
522.82, -12.8038
522.84, -8.19521
522.86, -3.14832
522.88, 2.25989
522.9, 7.88818
522.92, 13.5331
522.94, 18.9509
522.96, 23.9001
522.98, 28.1889
523.0, 31.71
523.02, 34.4491
523.04, 36.467
523.06, 37.8694
523.08, 38.7767
523.1, 39.3019
523.12, 39.5398
523.14, 39.5642
523.16, 39.4293
523.18, 39.1737
523.2, 38.8245
523.22, 38.4001
523.24, 37.9137
523.26, 37.3743
523.28, 36.7886
523.3, 36.1616
523.32, 35.4972
523.34, 34.7987
523.36, 34.0688
523.38, 33.3098
523.4, 32.524
523.42, 31.7133
523.44, 30.8796
523.46, 30.0247
523.48, 29.1502
523.5, 28.2578
523.52, 27.349
523.54, 26.4252
523.56, 25.488
523.58, 24.5385
523.6, 23.5782
523.62, 22.6082
523.64, 21.6297
523.66, 20.6439
523.68, 19.6517
523.7, 18.6542
523.72, 17.6524
523.74, 16.647
523.76, 15.6391
523.78, 14.6292
523.8, 13.6183
523.82, 12.6069
523.84, 11.5957
523.86, 10.5853
523.88, 9.57617
523.9, 8.5689
523.92, 7.56392
523.94, 6.56163
523.96, 5.56243
523.98, 4.56667
524.0, 3.57466
524.02, 2.58668
524.04, 1.60295
524.06, 0.623714
524.08, -0.350848
524.1, -1.32056
524.12, -2.28527
524.14, -3.24486
524.16, -4.19925
524.18, -5.14838
524.2, -6.0922
524.22, -7.03066
524.24, -7.96374
524.26, -8.89143
524.28, -9.81373
524.3, -10.7307
524.32, -11.6423
524.34, -12.5486
524.36, -13.4499
524.38, -14.346
524.4, -15.2372
524.42, -16.1236
524.44, -17.0053
524.46, -17.8825
524.48, -18.7553
524.5, -19.624
524.52, -20.4888
524.54, -21.3498
524.56, -22.2075
524.58, -23.0621
524.6, -23.9139
524.62, -24.7634
524.64, -25.6108
524.66, -26.4567
524.68, -27.3015
524.7, -28.1459
524.72, -28.9903
524.74, -29.8354
524.76, -30.6819
524.78, -31.5306
524.8, -32.3822
524.82, -33.2376
524.84, -34.0977
524.86, -34.9635
524.88, -35.8361
524.9, -36.7164
524.92, -37.6058
524.94, -38.5054
524.96, -39.4163
524.98, -40.34
525.0, -41.2776
525.02, -42.2304
525.04, -43.1997
525.06, -44.1865
525.08, -45.1921
525.1, -46.2172
525.12, -47.2627
525.14, -48.3288
525.16, -49.4156
525.18, -50.5227
525.2, -51.6492
525.22, -52.7934
525.24, -53.9528
525.26, -55.1244
525.28, -56.304
525.3, -57.4863
525.32, -58.6654
525.34, -59.8341
525.36, -60.9849
525.38, -62.1093
525.4, -63.1989
525.42, -64.2454
525.44, -65.2409
525.46, -66.1785
525.48, -67.0526
525.5, -67.8591
525.52, -68.5958
525.54, -69.2619
525.56, -69.8586
525.58, -70.3881
525.6, -70.8541
525.62, -71.2611
525.64, -71.6139
525.66, -71.9177
525.68, -72.1779
525.7, -72.3996
525.72, -72.5874
525.74, -72.7459
525.76, -72.879
525.78, -72.9905
525.8, -73.0834
525.82, -73.1604
525.84, -73.2241
525.86, -73.2764
525.88, -73.3192
525.9, -73.3538
525.92, -73.3817
525.94, -73.4038
525.96, -73.4211
525.98, -73.4343
526.0, -73.4441
526.02, -73.451
526.04, -73.4555
526.06, -73.458
526.08, -73.4587
526.1, -73.458
526.12, -73.4561
526.14, -73.4531
526.16, -73.4493
526.18, -73.4447
526.2, -73.4396
526.22, -73.4338
526.24, -73.4277
526.26, -73.4211
526.28, -73.4143
526.3, -73.4071
526.32, -73.3998
526.34, -73.3922
526.36, -73.3845
526.38, -73.3766
526.4, -73.3686
526.42, -73.3605
526.44, -73.3523
526.46, -73.3441
526.48, -73.3357
526.5, -73.3274
526.52, -73.319
526.54, -73.3105
526.56, -73.302
526.58, -73.2935
526.6, -73.285
526.62, -73.2764
526.64, -73.2678
526.66, -73.2592
526.68, -73.2506
526.7, -73.242
526.72, -73.2334
526.74, -73.2248
526.76, -73.2161
526.78, -73.2075
526.8, -73.1989
526.82, -73.1902
526.84, -73.1816
526.86, -73.1729
526.88, -73.1642
526.9, -73.1556
526.92, -73.1469
526.94, -73.1383
526.96, -73.1296
526.98, -73.1209
527.0, -73.1122
527.02, -73.1036
527.04, -73.0949
527.06, -73.0862
527.08, -73.0775
527.1, -73.0688
527.12, -73.0601
527.14, -73.0514
527.16, -73.0427
527.18, -73.034
527.2, -73.0253
527.22, -73.0166
527.24, -73.0078
527.26, -72.9991
527.28, -72.9904
527.3, -72.9816
527.32, -72.9729
527.34, -72.9641
527.36, -72.9553
527.38, -72.9466
527.4, -72.9378
527.42, -72.929
527.44, -72.9202
527.46, -72.9114
527.48, -72.9025
527.5, -72.8937
527.52, -72.8849
527.54, -72.876
527.56, -72.8671
527.58, -72.8582
527.6, -72.8494
527.62, -72.8405
527.64, -72.8315
527.66, -72.8226
527.68, -72.8137
527.7, -72.8047
527.72, -72.7957
527.74, -72.7868
527.76, -72.7778
527.78, -72.7687
527.8, -72.7597
527.82, -72.7507
527.84, -72.7416
527.86, -72.7325
527.88, -72.7234
527.9, -72.7143
527.92, -72.7052
527.94, -72.696
527.96, -72.6869
527.98, -72.6777
528.0, -72.6685
528.02, -72.6593
528.04, -72.65
528.06, -72.6408
528.08, -72.6315
528.1, -72.6222
528.12, -72.6129
528.14, -72.6035
528.16, -72.5942
528.18, -72.5848
528.2, -72.5754
528.22, -72.566
528.24, -72.5565
528.26, -72.5471
528.28, -72.5376
528.3, -72.5281
528.32, -72.5185
528.34, -72.509
528.36, -72.4994
528.38, -72.4898
528.4, -72.4802
528.42, -72.4705
528.44, -72.4608
528.46, -72.4511
528.48, -72.4414
528.5, -72.4316
528.52, -72.4219
528.54, -72.4121
528.56, -72.4022
528.58, -72.3924
528.6, -72.3825
528.62, -72.3726
528.64, -72.3627
528.66, -72.3527
528.68, -72.3427
528.7, -72.3327
528.72, -72.3227
528.74, -72.3126
528.76, -72.3025
528.78, -72.2924
528.8, -72.2822
528.82, -72.2721
528.84, -72.2618
528.86, -72.2516
528.88, -72.2413
528.9, -72.2311
528.92, -72.2207
528.94, -72.2104
528.96, -72.2
528.98, -72.1896
529.0, -72.1792
529.02, -72.1687
529.04, -72.1582
529.06, -72.1477
529.08, -72.1371
529.1, -72.1265
529.12, -72.1159
529.14, -72.1052
529.16, -72.0946
529.18, -72.0839
529.2, -72.0731
529.22, -72.0623
529.24, -72.0515
529.26, -72.0407
529.28, -72.0298
529.3, -72.0189
529.32, -72.008
529.34, -71.9971
529.36, -71.9861
529.38, -71.975
529.4, -71.964
529.42, -71.9529
529.44, -71.9418
529.46, -71.9306
529.48, -71.9195
529.5, -71.9083
529.52, -71.897
529.54, -71.8857
529.56, -71.8744
529.58, -71.8631
529.6, -71.8517
529.62, -71.8403
529.64, -71.8289
529.66, -71.8174
529.68, -71.8059
529.7, -71.7944
529.72, -71.7828
529.74, -71.7712
529.76, -71.7596
529.78, -71.7479
529.8, -71.7362
529.82, -71.7245
529.84, -71.7127
529.86, -71.7009
529.88, -71.6891
529.9, -71.6772
529.92, -71.6653
529.94, -71.6534
529.96, -71.6414
529.98, -71.6294
530.0, -71.6174
530.02, -71.6053
530.04, -71.5933
530.06, -71.5811
530.08, -71.569
530.1, -71.5568
530.12, -71.5446
530.14, -71.5323
530.16, -71.52
530.18, -71.5077
530.2, -71.4954
530.22, -71.483
530.24, -71.4706
530.26, -71.4582
530.28, -71.4457
530.3, -71.4332
530.32, -71.4206
530.34, -71.4081
530.36, -71.3955
530.38, -71.3828
530.4, -71.3702
530.42, -71.3575
530.44, -71.3447
530.46, -71.332
530.48, -71.3192
530.5, -71.3064
530.52, -71.2935
530.54, -71.2807
530.56, -71.2678
530.58, -71.2548
530.6, -71.2418
530.62, -71.2288
530.64, -71.2158
530.66, -71.2028
530.68, -71.1897
530.7, -71.1766
530.72, -71.1634
530.74, -71.1502
530.76, -71.137
530.78, -71.1238
530.8, -71.1105
530.82, -71.0972
530.84, -71.0839
530.86, -71.0706
530.88, -71.0572
530.9, -71.0438
530.92, -71.0304
530.94, -71.0169
530.96, -71.0034
530.98, -70.9899
531.0, -70.9764
531.02, -70.9628
531.04, -70.9492
531.06, -70.9356
531.08, -70.9219
531.1, -70.9082
531.12, -70.8945
531.14, -70.8808
531.16, -70.867
531.18, -70.8532
531.2, -70.8394
531.22, -70.8256
531.24, -70.8117
531.26, -70.7978
531.28, -70.7839
531.3, -70.77
531.32, -70.756
531.34, -70.742
531.36, -70.728
531.38, -70.714
531.4, -70.6999
531.42, -70.6858
531.44, -70.6717
531.46, -70.6576
531.48, -70.6434
531.5, -70.6292
531.52, -70.615
531.54, -70.6008
531.56, -70.5866
531.58, -70.5723
531.6, -70.558
531.62, -70.5437
531.64, -70.5294
531.66, -70.515
531.68, -70.5006
531.7, -70.4863
531.72, -70.4718
531.74, -70.4574
531.76, -70.4429
531.78, -70.4285
531.8, -70.414
531.82, -70.3995
531.84, -70.3849
531.86, -70.3704
531.88, -70.3558
531.9, -70.3412
531.92, -70.3266
531.94, -70.312
531.96, -70.2974
531.98, -70.2827
532.0, -70.268
532.02, -70.2533
532.04, -70.2386
532.06, -70.2239
532.08, -70.2092
532.1, -70.1944
532.12, -70.1796
532.14, -70.1649
532.16, -70.1501
532.18, -70.1352
532.2, -70.1204
532.22, -70.1056
532.24, -70.0907
532.26, -70.0758
532.28, -70.0609
532.3, -70.046
532.32, -70.0311
532.34, -70.0162
532.36, -70.0012
532.38, -69.9863
532.4, -69.9713
532.42, -69.9563
532.44, -69.9413
532.46, -69.9263
532.48, -69.9113
532.5, -69.8963
532.52, -69.8812
532.54, -69.8662
532.56, -69.8511
532.58, -69.8361
532.6, -69.821
532.62, -69.8059
532.64, -69.7908
532.66, -69.7757
532.68, -69.7606
532.7, -69.7026
532.72, -69.6039
532.74, -69.4669
532.76, -69.2935
532.78, -69.086
532.8, -68.8465
532.82, -68.5771
532.84, -68.2797
532.86, -67.9563
532.88, -67.6088
532.9, -67.2391
532.92, -66.849
532.94, -66.4402
532.96, -66.0143
532.98, -65.5729
533.0, -65.1177
533.02, -64.65
533.04, -64.1712
533.06, -63.6826
533.08, -63.1855
533.1, -62.6809
533.12, -62.1701
533.14, -61.654
533.16, -61.1335
533.18, -60.6095
533.2, -60.0827
533.22, -59.5537
533.24, -59.0231
533.26, -58.4915
533.28, -57.9591
533.3, -57.4263
533.32, -56.8932
533.34, -56.3598
533.36, -55.8262
533.38, -55.292
533.4, -54.757
533.42, -54.2208
533.44, -53.6826
533.46, -53.1418
533.48, -52.5974
533.5, -52.0483
533.52, -51.4932
533.54, -50.9305
533.56, -50.3585
533.58, -49.7751
533.6, -49.178
533.62, -48.5647
533.64, -47.9321
533.66, -47.2767
533.68, -46.5947
533.7, -45.8818
533.72, -45.1327
533.74, -44.3419
533.76, -43.5027
533.78, -42.6075
533.8, -41.6478
533.82, -40.6134
533.84, -39.4929
533.86, -38.273
533.88, -36.9383
533.9, -35.4712
533.92, -33.8514
533.94, -32.0558
533.96, -30.0583
533.98, -27.8302
534.0, -25.3405
534.02, -22.5573
534.04, -19.45
534.06, -15.9935
534.08, -12.1738
534.1, -7.99616
534.12, -3.49433
534.14, 1.26025
534.16, 6.15415
534.18, 11.0358
534.2, 15.7307
534.22, 20.0672
534.24, 23.9035
534.26, 27.1494
534.28, 29.774
534.3, 31.7993
534.32, 33.2847
534.34, 34.3086
534.36, 34.9533
534.38, 35.295
534.4, 35.398
534.42, 35.3142
534.44, 35.0837
534.46, 34.7368
534.48, 34.2958
534.5, 33.7776
534.52, 33.1946
534.54, 32.5563
534.56, 31.8701
534.58, 31.1418
534.6, 30.3761
534.62, 29.5771
534.64, 28.7481
534.66, 27.8923
534.68, 27.0122
534.7, 26.1104
534.72, 25.189
534.74, 24.2502
534.76, 23.2959
534.78, 22.3278
534.8, 21.3477
534.82, 20.357
534.84, 19.3574
534.86, 18.35
534.88, 17.3362
534.9, 16.3172
534.92, 15.2942
534.94, 14.268
534.96, 13.2397
534.98, 12.2101
535.0, 11.1801
535.02, 10.1504
535.04, 9.12169
535.06, 8.0946
535.08, 7.06971
535.1, 6.04753
535.12, 5.02852
535.14, 4.0131
535.16, 3.00166
535.18, 1.99453
535.2, 0.99203
535.22, -0.00560415
535.24, -0.998153
535.26, -1.98542
535.28, -2.96724
535.3, -3.94345
535.32, -4.91394
535.34, -5.87865
535.36, -6.83752
535.38, -7.79052
535.4, -8.73762
535.42, -9.67882
535.44, -10.6141
535.46, -11.5436
535.48, -12.4672
535.5, -13.3851
535.52, -14.2973
535.54, -15.2041
535.56, -16.1054
535.58, -17.0015
535.6, -17.8926
535.62, -18.7787
535.64, -19.6601
535.66, -20.5371
535.68, -21.4099
535.7, -22.2787
535.72, -23.1439
535.74, -24.0058
535.76, -24.8649
535.78, -25.7214
535.8, -26.576
535.82, -27.429
535.84, -28.281
535.86, -29.1327
535.88, -29.9846
535.9, -30.8376
535.92, -31.6922
535.94, -32.5494
535.96, -33.41
535.98, -34.2749
536.0, -35.1451
536.02, -36.0217
536.04, -36.9058
536.06, -37.7985
536.08, -38.7009
536.1, -39.6144
536.12, -40.5402
536.14, -41.4794
536.16, -42.4335
536.18, -43.4035
536.2, -44.3906
536.22, -45.3958
536.24, -46.4199
536.26, -47.4636
536.28, -48.5272
536.3, -49.6106
536.32, -50.7134
536.34, -51.8345
536.36, -52.9722
536.38, -54.1241
536.4, -55.2868
536.42, -56.4563
536.44, -57.6273
536.46, -58.794
536.48, -59.9494
536.5, -61.086
536.52, -62.1959
536.54, -63.2707
536.56, -64.3025
536.58, -65.2839
536.6, -66.2083
536.62, -67.0704
536.64, -67.8664
536.66, -68.5942
536.68, -69.2532
536.7, -69.8444
536.72, -70.3703
536.74, -70.8341
536.76, -71.2402
536.78, -71.5934
536.8, -71.8985
536.82, -72.1608
536.84, -72.3849
536.86, -72.5757
536.88, -72.7374
536.9, -72.8739
536.92, -72.9886
536.94, -73.0848
536.96, -73.165
536.98, -73.2317
537.0, -73.2869
537.02, -73.3323
537.04, -73.3695
537.06, -73.3996
537.08, -73.4239
537.1, -73.4431
537.12, -73.4581
537.14, -73.4695
537.16, -73.4779
537.18, -73.4838
537.2, -73.4875
537.22, -73.4893
537.24, -73.4896
537.26, -73.4886
537.28, -73.4865
537.3, -73.4834
537.32, -73.4795
537.34, -73.4749
537.36, -73.4698
537.38, -73.4641
537.4, -73.4581
537.42, -73.4516
537.44, -73.4449
537.46, -73.4379
537.48, -73.4307
537.5, -73.4232
537.52, -73.4156
537.54, -73.4079
537.56, -73.4001
537.58, -73.3921
537.6, -73.384
537.62, -73.3759
537.64, -73.3677
537.66, -73.3595
537.68, -73.3512
537.7, -73.3428
537.72, -73.3344
537.74, -73.326
537.76, -73.3176
537.78, -73.3091
537.8, -73.3006
537.82, -73.2921
537.84, -73.2835
537.86, -73.275
537.88, -73.2664
537.9, -73.2579
537.92, -73.2493
537.94, -73.2407
537.96, -73.2321
537.98, -73.2234
538.0, -73.2148
538.02, -73.2062
538.04, -73.1975
538.06, -73.1889
538.08, -73.1802
538.1, -73.1716
538.12, -73.1629
538.14, -73.1542
538.16, -73.1455
538.18, -73.1368
538.2, -73.1281
538.22, -73.1194
538.24, -73.1107
538.26, -73.102
538.28, -73.0518
538.3, -72.9653
538.32, -72.847
538.34, -72.7013
538.36, -72.5316
538.38, -72.3414
538.4, -72.1335
538.42, -71.9106
538.44, -71.6751
538.46, -71.429
538.48, -71.1741
538.5, -70.9121
538.52, -70.6446
538.54, -70.3728
538.56, -70.0978
538.58, -69.8208
538.6, -69.5426
538.62, -69.264
538.64, -68.9857
538.66, -68.7085
538.68, -68.4328
538.7, -68.1591
538.72, -67.8879
538.74, -67.6195
538.76, -67.3543
538.78, -67.0925
538.8, -66.8344
538.82, -66.5802
538.84, -66.33
538.86, -66.0841
538.88, -65.8425
538.9, -65.6053
538.92, -65.3726
538.94, -65.1444
538.96, -64.9209
538.98, -64.702
539.0, -64.4878
539.02, -64.2782
539.04, -64.0732
539.06, -63.8729
539.08, -63.6772
539.1, -63.4861
539.12, -63.2995
539.14, -63.1174
539.16, -62.9397
539.18, -62.7665
539.2, -62.5975
539.22, -62.4329
539.24, -62.2725
539.26, -62.1162
539.28, -61.964
539.3, -61.8158
539.32, -61.6715
539.34, -61.5312
539.36, -61.3946
539.38, -61.2618
539.4, -61.1326
539.42, -61.0071
539.44, -60.885
539.46, -60.7665
539.48, -60.6513
539.5, -60.5394
539.52, -60.4308
539.54, -60.3253
539.56, -60.223
539.58, -60.1237
539.6, -60.0274
539.62, -59.934
539.64, -59.8436
539.66, -59.7559
539.68, -59.6709
539.7, -59.5887
539.72, -59.5091
539.74, -59.432
539.76, -59.3575
539.78, -59.2855
539.8, -59.2159
539.82, -59.1487
539.84, -59.0839
539.86, -59.0213
539.88, -58.961
539.9, -58.9029
539.92, -58.8469
539.94, -58.7931
539.96, -58.7413
539.98, -58.6916
540.0, -58.6439
540.02, -58.5982
540.04, -58.5544
540.06, -58.5125
540.08, -58.4725
540.1, -58.4344
540.12, -58.3981
540.14, -58.3636
540.16, -58.3308
540.18, -58.2998
540.2, -58.2706
540.22, -58.243
540.24, -58.2171
540.26, -58.1928
540.28, -58.1701
540.3, -58.1491
540.32, -58.1296
540.34, -58.1117
540.36, -58.0953
540.38, -58.0804
540.4, -58.067
540.42, -58.0551
540.44, -58.0446
540.46, -58.0356
540.48, -58.028
540.5, -58.0219
540.52, -58.0171
540.54, -58.0137
540.56, -58.0117
540.58, -58.011
540.6, -58.0116
540.62, -58.0136
540.64, -58.0169
540.66, -58.0214
540.68, -58.0273
540.7, -58.0344
540.72, -58.0428
540.74, -58.0523
540.76, -58.0632
540.78, -58.0752
540.8, -58.0884
540.82, -58.1028
540.84, -58.1183
540.86, -58.135
540.88, -58.1529
540.9, -58.1719
540.92, -58.1919
540.94, -58.2131
540.96, -58.2354
540.98, -58.2587
541.0, -58.2831
541.02, -58.3085
541.04, -58.3349
541.06, -58.3624
541.08, -58.3909
541.1, -58.4203
541.12, -58.4507
541.14, -58.482
541.16, -58.5142
541.18, -58.5474
541.2, -58.5814
541.22, -58.6163
541.24, -58.6521
541.26, -58.6886
541.28, -58.726
541.3, -58.7642
541.32, -58.8032
541.34, -58.8429
541.36, -58.8834
541.38, -58.9246
541.4, -58.9665
541.42, -59.0091
541.44, -59.0524
541.46, -59.0963
541.48, -59.1409
541.5, -59.1861
541.52, -59.2319
541.54, -59.2783
541.56, -59.3253
541.58, -59.3728
541.6, -59.4208
541.62, -59.4693
541.64, -59.5182
541.66, -59.5677
541.68, -59.6175
541.7, -59.6678
541.72, -59.7185
541.74, -59.7696
541.76, -59.821
541.78, -59.8727
541.8, -59.9248
541.82, -59.9772
541.84, -60.0299
541.86, -60.0828
541.88, -60.136
541.9, -60.1895
541.92, -60.2431
541.94, -60.2969
541.96, -60.3509
541.98, -60.4051
542.0, -60.4594
542.02, -60.5138
542.04, -60.5683
542.06, -60.6229
542.08, -60.6775
542.1, -60.7322
542.12, -60.787
542.14, -60.8418
542.16, -60.8966
542.18, -60.9514
542.2, -61.0062
542.22, -61.0609
542.24, -61.1156
542.26, -61.1702
542.28, -61.2248
542.3, -61.2793
542.32, -61.3336
542.34, -61.3879
542.36, -61.442
542.38, -61.496
542.4, -61.5498
542.42, -61.6035
542.44, -61.6571
542.46, -61.7104
542.48, -61.7636
542.5, -61.8166
542.52, -61.8694
542.54, -61.9219
